sensor_id,area,location_name,aqi_total,datetimeLocal
3276385,Hải Phòng,Việt Nam,39.41999816894531,2020-02-25 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.529998779296875,2020-02-25 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.33000183105469,2020-02-25 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.61000061035156,2020-02-25 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.36000061035156,2020-02-25 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,84.11000061035156,2020-02-25 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.0199966430664,2020-02-25 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.75,2020-02-25 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.11000061035156,2020-02-25 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.869998931884766,2020-02-25 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.77000045776367,2020-02-25 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.2599983215332,2020-02-25 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.939998626708984,2020-02-25 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.27000045776367,2020-02-25 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,81.52999877929688,2020-02-26 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.23999786376953,2020-02-26 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,81.44000244140625,2020-02-26 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,85.62000274658203,2020-02-26 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.209999084472656,2020-02-26 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.16999816894531,2020-02-26 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.16999816894531,2020-02-26 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.95000076293945,2020-02-26 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.54999923706055,2020-02-26 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.5,2020-02-26 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.33000183105469,2020-02-26 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.36000061035156,2020-02-26 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.900001525878906,2020-02-26 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.22000122070312,2020-02-26 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.55999755859375,2020-02-26 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.80999755859375,2020-02-26 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,70.9000015258789,2020-02-26 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.56999969482422,2020-02-26 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.849998474121094,2020-02-26 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.16999816894531,2020-02-26 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.77000045776367,2020-02-26 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.529998779296875,2020-02-26 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.38999938964844,2020-02-26 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.31999969482422,2020-02-26 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.52999877929688,2020-02-27 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.0999984741211,2020-02-27 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.20999908447266,2020-02-27 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,85.79000091552734,2020-02-27 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.7599983215332,2020-02-27 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.08000183105469,2020-02-27 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.7599983215332,2020-02-27 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.27000045776367,2020-02-27 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.70000076293945,2020-02-27 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.709999084472656,2020-02-27 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.58000183105469,2020-02-27 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.13999938964844,2020-02-27 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.22999954223633,2020-02-27 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.01000213623047,2020-02-27 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.0199966430664,2020-02-27 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.83000183105469,2020-02-27 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,75.33999633789062,2020-02-27 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.689998626708984,2020-02-27 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.11000061035156,2020-02-27 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.209999084472656,2020-02-27 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.959999084472656,2020-02-27 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,46.959999084472656,2020-02-27 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.68000030517578,2020-02-27 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.060001373291016,2020-02-27 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.83999633789062,2020-02-28 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.66999816894531,2020-02-28 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.08999633789062,2020-02-28 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.08999633789062,2020-02-28 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.38999938964844,2020-02-28 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.88999938964844,2020-02-28 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.459999084472656,2020-02-28 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.11000061035156,2020-02-28 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.77000045776367,2020-02-28 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.970001220703125,2020-02-28 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.810001373291016,2020-02-28 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.08000183105469,2020-02-28 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.959999084472656,2020-02-28 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.25,2020-02-28 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,85.18000030517578,2020-02-28 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.41000366210938,2020-02-28 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,75.81999969482422,2020-02-28 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.02000045776367,2020-02-28 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.93000030517578,2020-02-28 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.619998931884766,2020-02-28 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.2400016784668,2020-02-28 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.59000015258789,2020-02-28 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.61000061035156,2020-02-28 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.630001068115234,2020-02-28 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.08000183105469,2020-02-29 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.20999908447266,2020-02-29 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.81999969482422,2020-02-29 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.0,2020-02-29 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.38999938964844,2020-02-29 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.41999816894531,2020-02-29 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.560001373291016,2020-02-29 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.439998626708984,2020-02-29 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.0,2020-02-29 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.59000015258789,2020-02-29 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.90999984741211,2020-02-29 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.619998931884766,2020-02-29 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.2599983215332,2020-02-29 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,68.22000122070312,2020-02-29 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,70.94000244140625,2020-02-29 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.30999755859375,2020-02-29 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.29000091552734,2020-02-29 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.349998474121094,2020-02-29 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.599998474121094,2020-02-29 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.90999984741211,2020-02-29 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.38999938964844,2020-02-29 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.15999984741211,2020-02-29 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.790000915527344,2020-02-29 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.220001220703125,2020-02-29 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,79.54000091552734,2023-12-01 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.69000244140625,2023-12-01 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.77999877929688,2023-12-01 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.30999755859375,2023-12-01 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.66999816894531,2023-12-01 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.900001525878906,2023-12-01 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.16999816894531,2023-12-01 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.599998474121094,2023-12-01 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.130001068115234,2023-12-01 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.54999923706055,2023-12-01 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.150001525878906,2023-12-01 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.29999923706055,2023-12-01 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.439998626708984,2023-12-01 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,70.86000061035156,2023-12-01 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.44000244140625,2023-12-01 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.23999786376953,2023-12-01 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.73999786376953,2023-12-01 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.029998779296875,2023-12-01 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.650001525878906,2023-12-01 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.56999969482422,2023-12-01 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.560001373291016,2023-12-01 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.08000183105469,2023-12-01 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.68000030517578,2023-12-01 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.4900016784668,2023-12-01 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.4000015258789,2023-12-02 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.73999786376953,2023-12-02 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.1500015258789,2023-12-02 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.69999694824219,2023-12-02 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.56999969482422,2023-12-02 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.52000045776367,2023-12-02 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.34000015258789,2023-12-02 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.02000045776367,2023-12-02 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.709999084472656,2023-12-02 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.63999938964844,2023-12-02 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.9900016784668,2023-12-02 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.349998474121094,2023-12-02 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.790000915527344,2023-12-02 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.98999786376953,2023-12-02 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,66.68000030517578,2023-12-02 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,75.56999969482422,2023-12-02 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.45999908447266,2023-12-02 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.2400016784668,2023-12-02 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.40999984741211,2023-12-02 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.13999938964844,2023-12-02 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.7599983215332,2023-12-02 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.16999816894531,2023-12-02 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.43000030517578,2023-12-02 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.220001220703125,2023-12-02 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.12000274658203,2023-12-03 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,68.43000030517578,2023-12-03 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,69.44000244140625,2023-12-03 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,70.91000366210938,2023-12-03 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.86000061035156,2023-12-03 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.34000015258789,2023-12-03 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,46.220001220703125,2023-12-03 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.72999954223633,2023-12-03 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.099998474121094,2023-12-03 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.880001068115234,2023-12-03 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.83000183105469,2023-12-03 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.7599983215332,2023-12-03 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.060001373291016,2023-12-03 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.01000213623047,2023-12-03 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.0,2023-12-03 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,68.18000030517578,2023-12-03 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.81999969482422,2023-12-03 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.45000076293945,2023-12-03 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.40999984741211,2023-12-03 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.31999969482422,2023-12-03 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.63999938964844,2023-12-03 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.91999816894531,2023-12-03 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.119998931884766,2023-12-03 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.33000183105469,2023-12-03 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,66.69000244140625,2023-12-04 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.3499984741211,2023-12-04 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.23999786376953,2023-12-04 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.83000183105469,2023-12-04 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,46.79999923706055,2023-12-04 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.810001373291016,2023-12-04 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,46.72999954223633,2023-12-04 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.540000915527344,2023-12-04 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.77000045776367,2023-12-04 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.619998931884766,2023-12-04 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.16999816894531,2023-12-04 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.209999084472656,2023-12-04 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.290000915527344,2023-12-04 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.04000091552734,2023-12-04 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.0199966430664,2023-12-04 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,75.30000305175781,2023-12-04 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,80.02999877929688,2023-12-04 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.9900016784668,2023-12-04 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.880001068115234,2023-12-04 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.150001525878906,2023-12-04 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.93000030517578,2023-12-04 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.90999984741211,2023-12-04 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.099998474121094,2023-12-04 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.29999923706055,2023-12-04 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.61000061035156,2023-12-05 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,79.95999908447266,2023-12-05 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.08000183105469,2023-12-05 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,81.5199966430664,2023-12-05 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.81999969482422,2023-12-05 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.04999923706055,2023-12-05 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.0,2023-12-05 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.86000061035156,2023-12-05 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.619998931884766,2023-12-05 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.619998931884766,2023-12-05 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.619998931884766,2023-12-05 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.63999938964844,2023-12-05 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.040000915527344,2023-12-05 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.9000015258789,2023-12-05 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,81.41000366210938,2023-12-05 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.08000183105469,2023-12-05 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,79.80999755859375,2023-12-05 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.63999938964844,2023-12-05 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.13999938964844,2023-12-05 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.369998931884766,2023-12-05 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.2599983215332,2023-12-05 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.65999984741211,2023-12-05 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.41999816894531,2023-12-05 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.880001068115234,2023-12-05 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.7699966430664,2023-12-06 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,81.56999969482422,2023-12-06 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.62000274658203,2023-12-06 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.9000015258789,2023-12-06 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.279998779296875,2023-12-06 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.5,2023-12-06 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.7599983215332,2023-12-06 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.15999984741211,2023-12-06 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.84000015258789,2023-12-06 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.560001373291016,2023-12-06 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.88999938964844,2023-12-06 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.93000030517578,2023-12-06 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.66999816894531,2023-12-06 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.16999816894531,2023-12-06 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.05000305175781,2023-12-06 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.11000061035156,2023-12-06 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,84.91000366210938,2023-12-06 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.88999938964844,2023-12-06 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.75,2023-12-06 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.34000015258789,2023-12-06 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.0,2023-12-06 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.27000045776367,2023-12-06 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.279998779296875,2023-12-06 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.939998626708984,2023-12-06 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,79.4000015258789,2023-12-07 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.5999984741211,2023-12-07 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.05999755859375,2023-12-07 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,79.73999786376953,2023-12-07 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.790000915527344,2023-12-07 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.41999816894531,2023-12-07 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.93000030517578,2023-12-07 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.41999816894531,2023-12-07 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.91999816894531,2023-12-07 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.2599983215332,2023-12-07 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.189998626708984,2023-12-07 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.27000045776367,2023-12-07 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.91999816894531,2023-12-07 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.06999969482422,2023-12-07 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.1500015258789,2023-12-07 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.83000183105469,2023-12-07 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.80999755859375,2023-12-07 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.7599983215332,2023-12-07 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.619998931884766,2023-12-07 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.68000030517578,2023-12-07 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.65999984741211,2023-12-07 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.83000183105469,2023-12-07 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.630001068115234,2023-12-07 22:00:00+07:00
